"","Random_Depths","Damage"
"97",0.5,13.6114862370283
"98",-2.5,0
"99",-1.5,2.25387529254345
"100",-1.5,-0.0356740003026437
"101",-0.5,10.6673758886442
"102",-1.5,1.71691326011308
"103",-1.5,3.20069218228158
"104",1.5,25.3275819107894
"105",-1.5,1.91775225179893
"106",0.5,18.8812868084623
"107",1.5,29.3765795934711
"108",-0.5,7.40675400470775
"109",-1.5,2.79442274200379
"110",-2.5,0
"111",1.5,26.9880625992386
"112",-1.5,0.6705295047443
"113",-3.5,0
"114",1.5,27.7406068823293
"115",-0.5,5.4372573949016
"116",-2.5,0
"117",-1.5,0.633628284873711
"118",1.5,29.4760061255719
"119",-0.5,11.8317974551185
"120",-1.5,2.75424381749828
"121",-0.5,6.95156683830683
"122",-1.5,1.67994784547848
"123",-1.5,1.3829610260754
"124",-2.5,0
"125",-1.5,-0.449687088463326
"126",2.5,36.5375939589392
"127",-2.5,0
"128",-2.5,0
"129",-2.5,0
"130",-0.5,6.01291067997125
"131",-0.5,5.45753308547422
"132",0.5,19.6559098304586
"133",-0.5,6.2863600653001
"134",-0.5,7.6114854363024
"135",-1.5,-0.0645160287899353
"136",-0.5,8.08146940075488
"137",0.5,19.2362237956709
"138",0.5,19.2545814584004
"139",2.5,34.27206143871
"140",-1.5,2.94835703753587
"141",-1.5,3.26551181260992
"142",-1.5,1.75342907565451
"143",-3.5,0
"144",-2.5,0
"145",0.5,18.6334631861918
"146",-2.5,0
"147",-2.5,0
"148",-3.5,0
"149",-2.5,0
"150",-0.5,8.13175582280454
"151",0.5,18.8135827026915
"152",-1.5,1.75817184477556
"153",-1.5,1.43471188558003
"154",-2.5,0
"155",-2.5,0
"156",-1.5,2.13266128073489
"157",-0.5,7.16094392541279
"158",-2.5,0
"159",-1.5,2.77461565347793
"160",-2.5,0
"161",-1.5,1.19912820410966
"162",-1.5,-1.12018692232382
"163",-0.5,7.715657131949
"164",-1.5,1.85347761108273
"165",-1.5,2.91054275832549
"166",-1.5,1.33128408403039
"167",-0.5,3.39083737607314
"168",-2.5,0
"169",-1.5,1.25652288399924
"170",-2.5,0
"171",-0.5,5.13185198337643
"172",-2.5,0
"173",0.5,16.5930097334305
"174",-0.5,5.53977642959782
"175",-0.5,6.07181672739548
"176",-0.5,10.6222533628082
"177",-1.5,0.127435985615813
"178",-1.5,0.657265255163496
"179",0.5,18.6815122305205
"180",-0.5,10.0423921201111
"181",0.5,17.149930981865
"182",-1.5,0.134597783775507
"183",-0.5,6.73125305279747
"184",-2.5,0
"185",-0.5,5.19646105680156
"186",-1.5,2.49204502178424
"187",-2.5,0
"188",-0.5,2.82239838486748
"189",1.5,26.8556926762322
"190",1.5,25.3941759646498
"191",-2.5,0
"192",-1.5,-1.3916594586562
"193",2.5,36.1487189350347
"194",-0.5,11.5648538041085
"195",1.5,30.3154245676797
"196",-1.5,0.490252118723767
"197",-1.5,0.309109793500371
"198",-0.5,6.68516818684177
"199",-2.5,0
"200",-0.5,9.61875904469205
"201",-2.5,0
"202",2.5,31.745115162934
"203",-0.5,8.53209611489238
"204",-1.5,0.702520485639802
"205",-1.5,0.24568302925101
"206",0.5,14.7389839436238
"207",-1.5,0.972134335993013
"208",-2.5,0
"209",-2.5,0
"210",-2.5,0
"211",-1.5,-0.976226642815419
"212",-2.5,0
"213",-2.5,0
"214",-0.5,7.91402649799801
"215",-3.5,0
"216",-0.5,5.84698105784346
"217",-1.5,1.31253162764781
"218",-1.5,1.87235550716811
"219",0.5,17.4432702190437
"220",1.5,26.0641624700544
"221",-2.5,0
"222",2.5,35.0600382106485
"223",-0.5,6.38162526744594
"224",-0.5,4.44080180171964
"225",-3.5,0
"226",-1.5,0.196165411226635
"227",-1.5,0.988903067942843
"228",-0.5,7.43104172197141
"229",-0.5,8.72442308873513
"230",1.5,29.7670011569977
"231",-0.5,8.73412692441008
"232",-1.5,3.24231241590177
"233",-1.5,0.375299947627587
"234",-3.5,0
"235",-2.5,0
"236",-1.5,3.07340235350044
"237",-2.5,0
"238",0.5,19.4181360340717
"239",-2.5,0
"240",0.5,16.2049240065787
"241",-1.5,1.79293086685505
"242",-0.5,5.04142182466173
"243",-2.5,0
"244",-0.5,10.1759920878755
"245",-1.5,0.521342704212762
"246",-0.5,7.39514106046394
"247",-1.5,0.332625739926637
"248",2.5,34.6512969029807
"249",2.5,38.9936375056345
"250",-0.5,10.2807406288215
"251",-2.5,0
"252",-2.5,0
"253",-0.5,9.5367507310145
"254",-2.5,0
"255",-1.5,1.34938694465531
"256",0.5,19.6754008661933
"257",-2.5,0
"258",-1.5,2.14331224883653
"259",-1.5,3.41475280781473
"260",0.5,19.8800716007824
"261",1.5,27.370097589668
"262",0.5,17.9631927021322
"263",-0.5,6.8500294738101
"264",1.5,27.1180183026947
"265",-1.5,0.930476681681038
"266",-0.5,10.8237697615559
"267",-1.5,-1.89328550414242
"268",-1.5,0.302508131646039
"269",-3.5,0
"270",-1.5,1.07061102885501
"271",0.5,16.0401348732442
"272",-3.5,0
"273",-3.5,0
"274",-2.5,0
"275",0.5,21.26438109819
"276",-0.5,7.40022149262213
"277",2.5,34.2012391769369
"278",-1.5,0.0463213878055886
"279",-3.5,0
"280",-0.5,10.0001286319066
"281",-0.5,12.3421719501846
"282",-2.5,0
"283",-1.5,1.08223751985347
"284",-2.5,0
"285",-3.5,0
"286",-1.5,1.39448888995802
"287",-3.5,0
"288",-2.5,0
"289",-3.5,0
"290",-0.5,5.72094260887051
"291",-1.5,3.02747035948439
"292",-2.5,0
"293",-3.5,0
"294",0.5,19.6507824674227
"295",-0.5,2.4762543622848
"296",0.5,17.1885814175285
"297",2.5,35.7020002596194
"298",-2.5,0
"299",-2.5,0
"300",0.5,16.3553107879151
"301",0.5,17.8581964839161
"302",-3.5,0
"303",0.5,16.3098059223245
"304",-0.5,8.79437369126684
"305",-0.5,8.73876519508307
"306",-1.5,2.34482887673816
"307",-2.5,0
"308",-3.5,0
"309",-1.5,1.81221578351032
"310",-1.5,3.40205395245271
"311",-1.5,0.728713865661063
"312",-1.5,-1.65695954603918
"313",-0.5,8.01029915073773
"314",-3.5,0
"315",-1.5,2.12729594078442
"316",0.5,17.627775920877
"317",0.5,20.8715776597392
"318",-2.5,0
"319",-1.5,2.72793771622619
"320",0.5,19.3174879380582
"321",0.5,18.4755945639943
"322",-2.5,0
"323",-2.5,0
"324",-0.5,6.6539735119946
"325",-2.5,0
"326",-3.5,0
"327",5.5,55.537266096047
"328",-3.5,0
"329",-1.5,1.8833900943544
"330",1.5,29.2484748611963
"331",-0.5,7.25413055648632
"332",-2.5,0
"333",-0.5,6.23860484270445
"334",0.5,22.806090551359
"335",-1.5,1.95005217997209
"336",-1.5,0.0301356727944395
"337",-0.5,10.1378007824066
"338",-0.5,8.09496327005995
"339",-0.5,9.89295473402584
"340",2.5,36.1880548193534
"341",-1.5,1.17112078081897
"342",-2.5,0
"343",-1.5,1.37232568796155
"344",-2.5,0
"345",-1.5,1.80725407602094
"346",-1.5,0.426384262415694
"347",2.5,34.9858825085357
"348",-1.5,1.00054807171186
"349",-2.5,0
"350",-0.5,8.35255836434716
"351",-2.5,0
"352",2.5,35.560460026042
"353",-1.5,1.67792915931817
"354",-2.5,0
"355",-0.5,5.3609217803853
"356",2.5,33.6673706301255
"357",-0.5,12.396224986394
"358",-1.5,1.78713410263142
"359",-1.5,0.714012019917318
"360",0.5,17.8460758727173
"361",-2.5,0
"362",-2.5,0
"363",0.5,19.7632133558784
"364",-1.5,0.966066900790368
"365",-1.5,1.50935520123352
"366",0.5,17.8734938730228
"367",-2.5,0
"368",-3.5,0
"369",-1.5,0.573122071785376
"370",-1.5,2.06295624825234
"371",-1.5,1.4410176537727
"372",-1.5,3.00744710040995
"373",0.5,16.3242856561855
"374",-1.5,1.06733500183332
"375",-1.5,0.967864919093285
"376",2.5,34.2727340323467
"377",0.5,20.1461457072649
"378",-2.5,0
"379",-1.5,1.10501033874991
"380",2.5,33.7445514162665
"381",-0.5,6.55846952562358
"382",-0.5,5.35246613248168
"383",-1.5,2.65276949202946
"384",0.5,22.9272280223518
"385",-1.5,0.340483644165845
"386",1.5,27.5524319870371
"387",-2.5,0
"388",-2.5,0
"389",-2.5,0
"390",-2.5,0
"391",2.5,36.5755495582941
"392",-2.5,0
"393",-0.5,14.316054634666
"394",0.5,14.1577937653837
"395",-2.5,0
"396",-2.5,0
"397",-2.5,0
"398",-2.5,0
"399",-2.5,0
"400",3.5,42.6491818889618
"401",2.5,34.0552489127128
"402",-2.5,0
"403",1.5,27.3358003100209
"404",-0.5,7.30163683867288
"405",-1.5,0.264758111866344
"406",-1.5,3.72611021865678
"407",-0.5,8.55410354210269
"408",-3.5,0
"409",-1.5,4.48134025515374
"410",-0.5,9.88549907161313
"411",-1.5,-0.458171402845648
"412",0.5,16.9937158128773
"413",-2.5,0
"414",-1.5,1.61860186586998
"415",-2.5,0
"416",-2.5,0
"417",1.5,26.7753616942639
"418",-1.5,1.72829108025477
"419",-1.5,2.23897306664359
"420",-3.5,0
"421",-1.5,1.81851507347894
"422",-0.5,7.6336598396985
"423",-0.5,6.43768350542295
"424",-1.5,-0.490582930371621
"425",0.5,18.963610817477
"426",-0.5,10.1174888341183
"427",-1.5,1.14244629684401
"428",-1.5,2.26738383117805
"429",-2.5,0
"430",0.5,22.3595534303432
"431",1.5,30.7941140511323
"432",-0.5,6.78697212957608
"433",-1.5,1.98806098588334
"434",4.5,48.780689256395
"435",-2.5,0
"436",-0.5,9.57106154616878
"437",-2.5,0
"438",-1.5,1.17120976089639
"439",-2.5,0
"440",-2.5,0
"441",-2.5,0
"442",-0.5,8.60233080845662
"443",-0.5,5.93131565613838
"444",-2.5,0
"445",0.5,20.5196802484988
"446",-0.5,7.75217707877935
"447",-0.5,6.9020880988056
"448",-2.5,0
"449",-1.5,1.1465611469695
"450",-0.5,8.1295361929903
"451",-1.5,3.45976641578669
"452",-1.5,-0.249477384250561
"453",-2.5,0
"454",-3.5,0
"455",-2.5,0
"456",0.5,22.7761841662838
"457",0.5,16.9580377043666
"458",-0.5,8.36041193115615
"459",-2.5,0
"460",-2.5,0
"461",2.5,32.6011596799263
"462",-1.5,0.366478284054876
"463",-1.5,2.23789404157379
"464",-2.5,0
"465",-0.5,9.13729768766069
"466",-2.5,0
"467",-2.5,0
"468",-0.5,8.91484472111849
"469",-2.5,0
"470",0.5,17.5098224536412
"471",-2.5,0
"472",0.5,15.0315695610959
"473",-1.5,-0.198313246530212
"474",-0.5,7.4099024014885
"475",-0.5,9.41084736122814
"476",-1.5,2.38055139987609
"477",-0.5,7.23821308448831
"478",-3.5,0
"479",-2.5,0
"480",-0.5,7.59385154413088
"481",-2.5,0
"482",0.5,18.0568672594573
"483",-1.5,1.32809146949023
"484",-0.5,11.5622904811275
"485",1.5,26.5372599550554
"486",-2.5,0
"487",-2.5,0
"488",-0.5,7.46880760905197
"489",-1.5,1.35628049479804
"490",0.5,15.9411213922669
"491",2.5,34.534250300155
"492",-3.5,0
"493",-1.5,1.52035363062229
"494",-0.5,8.95361245018687
"495",-2.5,0
"496",3.5,45.7091668873536
"497",-2.5,0
"498",-3.5,0
"499",-0.5,6.85559100236951
"500",0.5,20.9670211182218
"501",-1.5,0.0828491066186279
"502",-1.5,-0.904982157328055
"503",-2.5,0
"504",-3.5,0
"505",-1.5,-1.37711815149519
"506",-2.5,0
"507",-1.5,2.74046787116978
"508",-1.5,1.66157735026236
"509",1.5,27.4913249760824
"510",-1.5,0.853621927533942
"511",-1.5,3.39144486479913
"512",-3.5,0
"513",0.5,20.5120619073066
"514",-1.5,-0.105048610118986
"515",-0.5,4.68111009038187
"516",-2.5,0
"517",-1.5,2.71514943925531
"518",0.5,19.3591012508312
"519",-3.5,0
"520",0.5,17.4302342268385
"521",-1.5,1.78521015352098
"522",-1.5,-1.48136199028033
"523",-1.5,0.352059011539847
"524",-3.5,0
"525",-1.5,1.83725972746023
"526",-0.5,7.77865764829369
"527",1.5,25.6489797694155
"528",-3.5,0
"529",3.5,45.4782423417524
"530",-1.5,2.82013010792272
"531",1.5,26.1959362584688
"532",-0.5,7.5141534215609
"533",-1.5,2.23632881827133
"534",0.5,19.9047047168936
"535",-3.5,0
"536",-0.5,6.70744310560807
"537",-1.5,0.0639712165830668
"538",0.5,18.9711357323217
"539",-1.5,-1.33662459434006
"540",-2.5,0
"541",0.5,16.6398603391729
"542",-2.5,0
"543",0.5,19.7424568287034
"544",-2.5,0
"545",-0.5,3.94607374704138
"546",2.5,34.0586788844695
"547",-3.5,0
"548",0.5,17.9165868854941
"549",0.5,17.806267697953
"550",-1.5,-1.11796042287783
"551",-1.5,1.93766143655274
"552",-2.5,0
"553",-0.5,5.54957760785315
"554",0.5,18.0654939126742
"555",-1.5,0.98462752054871
"556",-0.5,9.58707754095329
"557",-0.5,7.79494356967301
"558",-1.5,1.06863021950985
"559",-1.5,3.48390013940299
"560",-3.5,0
"561",-3.5,0
"562",1.5,28.2950318112325
"563",0.5,19.4723728326982
"564",-2.5,0
"565",-0.5,9.06601177305214
"566",-0.5,9.29334137261631
"567",-1.5,3.05324423050129
"568",0.5,18.2472125102601
"569",-1.5,1.57783932767028
"570",0.5,21.8953414390657
"571",-1.5,0.534448276870203
"572",1.5,29.765614367258
"573",-0.5,6.52336623923004
"574",-1.5,3.55868856168231
"575",1.5,26.634004192383
"576",-0.5,6.03622514971915
"577",-1.5,2.64914354300686
"578",-3.5,0
"579",-0.5,10.2175891016403
"580",-1.5,1.99480963057111
"581",0.5,18.8417393528125
"582",0.5,18.7853476460154
"583",0.5,22.0485692708837
"584",-1.5,-0.683921568544416
"585",0.5,16.5745946293041
"586",-2.5,0
"587",-2.5,0
"588",-0.5,4.94402071117068
"589",2.5,37.7332843336398
"590",-0.5,7.37274145196541
"591",-1.5,1.07448858453932
"592",-3.5,0
"593",2.5,39.1316215911765
"594",-2.5,0
"595",-2.5,0
"596",0.5,17.3077523849878
"597",-1.5,3.98077271167843
"598",-1.5,-0.652745098418904
"599",0.5,20.7221041034873
"600",-3.5,0
"601",-2.5,0
"602",-0.5,8.70933435605084
"603",-2.5,0
"604",-1.5,0.725389298011306
"605",-2.5,0
"606",0.5,18.0388935739033
"607",-2.5,0
"608",0.5,20.7601544020021
"609",-1.5,3.55013792770879
"610",-1.5,-1.01593155841931
"611",-0.5,15.9895723296391
"612",-2.5,0
"613",-3.5,0
"614",3.5,48.3691939105989
"615",-0.5,6.71549368855929
"616",0.5,18.2341125706275
"617",0.5,17.155614760034
"618",-0.5,7.73144744181306
"619",2.5,37.3577610450179
"620",-3.5,0
"621",1.5,27.8653805038889
"622",0.5,18.6956125967678
"623",0.5,21.0118536848535
"624",-1.5,-1.72522244608414
"625",-3.5,0
"626",-1.5,0.586551886007541
"627",-2.5,0
"628",0.5,18.6099510882732
"629",-1.5,0.192814139621127
"630",-1.5,2.6823044243875
"631",-0.5,6.90306174101324
"632",0.5,17.577475723209
"633",-1.5,2.8551659307153
"634",-0.5,9.91059107169453
"635",-2.5,0
"636",-2.5,0
"637",1.5,27.4595080354175
"638",-0.5,7.17977073795181
"639",0.5,15.7433024776688
"640",-1.5,0.308665810855311
"641",-0.5,14.0564520455052
"642",0.5,18.2826529754587
"643",0.5,19.994285402798
"644",-1.5,1.00088922734262
"645",-2.5,0
"646",-0.5,9.3830870959794
"647",-0.5,7.82609199887826
"648",-3.5,0
"649",-1.5,3.09129464016996
"650",-0.5,6.7664614697342
"651",-0.5,3.93370860359801
"652",1.5,29.1376794930043
"653",-1.5,0.929059064232671
"654",-0.5,11.3890078142461
"655",-0.5,8.24228892622637
"656",0.5,20.9667335188996
"657",1.5,28.2603631352119
"658",-3.5,0
"659",-1.5,0.778815602459307
"660",-1.5,2.22955812055677
"661",0.5,17.5233708266814
"662",0.5,21.3825666162571
"663",-2.5,0
"664",-0.5,8.29447243948824
"665",-2.5,0
"666",-3.5,0
"667",1.5,24.4522286513127
"668",-2.5,0
"669",-0.5,6.84040031175083
"670",-2.5,0
"671",-3.5,0
"672",-1.5,-0.953702101162499
"673",-2.5,0
"674",-2.5,0
"675",-1.5,-1.69077966322771
"676",-0.5,8.08914033005588
"677",0.5,19.5161491460557
"678",-2.5,0
"679",-1.5,0.222073700301827
"680",-1.5,-0.543937140267319
"681",-0.5,6.53522774401334
"682",-0.5,4.30626560997636
"683",0.5,19.6154032312701
"684",0.5,19.384105409195
"685",1.5,25.1475335846941
"686",-1.5,0.407507036879547
"687",-1.5,2.66374167437097
"688",-2.5,0
"689",-1.5,1.0231200323071
"690",-2.5,0
"691",-3.5,0
"692",-0.5,7.97236234729247
"693",-1.5,1.8132743023703
"694",-2.5,0
"695",-2.5,0
"696",-0.5,9.42306036219981
"697",-2.5,0
"698",-2.5,0
"699",-1.5,2.87842823725659
"700",-1.5,2.29296324762839
"701",0.5,15.8703792846833
"702",-2.5,0
"703",-3.5,0
"704",0.5,17.6976315344327
"705",-1.5,1.65810296932565
"706",-0.5,7.69366229112239
"707",-1.5,-1.6918731296253
"708",-1.5,0.226545121257581
"709",-2.5,0
"710",-1.5,2.61964405428616
"711",-0.5,8.32141083085318
"712",-1.5,-0.737956590779871
"713",-0.5,8.45742658463941
"714",-0.5,7.57703743796156
"715",-1.5,2.1570027290915
"716",-1.5,4.0938541123638
"717",-3.5,0
"718",-3.5,0
"719",3.5,40.7955847575337
"720",-2.5,0
"721",-1.5,0.568164245312419
"722",-0.5,7.62390709019535
"723",-0.5,2.92991824909814
"724",0.5,18.2938040072717
"725",-0.5,6.55605276090578
"726",-0.5,13.2036665061622
"727",0.5,13.09764281501
"728",-0.5,11.4473197452876
"729",0.5,20.164444401844
"730",-3.5,0
"731",-1.5,2.2423736999874
"732",0.5,18.6142615869047
"733",-0.5,6.27961930627012
"734",1.5,29.4690102412506
"735",-2.5,0
"736",-1.5,0.0542414622019471
"737",0.5,19.6005712721514
"738",3.5,44.3448824928321
"739",-1.5,2.70292156518747
"740",-3.5,0
"741",3.5,42.4963891017463
"742",-2.5,0
"743",-3.5,0
"744",-0.5,6.58467907425399
"745",-1.5,1.65780336114648
"746",-1.5,1.66267495994435
"747",0.5,20.8231970372041
"748",-3.5,0
"749",-0.5,9.09068865670726
"750",1.5,27.9317440629562
"751",-2.5,0
"752",-2.5,0
"753",-2.5,0
"754",-3.5,0
"755",-0.5,9.9301566332013
"756",-1.5,0.516129448720271
"757",-1.5,2.72551205997678
"758",0.5,16.5094251130491
"759",-3.5,0
"760",-2.5,0
"761",-1.5,1.70649895135338
"762",-2.5,0
"763",-0.5,3.93891245551008
"764",-1.5,1.58270649857901
"765",-0.5,4.26528664181622
"766",-2.5,0
"767",-2.5,0
"768",-1.5,0.9374953242968
"769",-0.5,3.81997969234382
"770",-0.5,6.44689339973794
"771",1.5,26.4581329441051
"772",0.5,19.3485943753783
"773",-0.5,6.58201299429859
"774",0.5,16.9665288166294
"775",-2.5,0
"776",-2.5,0
"777",-1.5,2.89904617854992
"778",-1.5,3.50338005305729
"779",-0.5,10.5196789028941
"780",0.5,15.6657634907454
"781",-2.5,0
"782",0.5,20.6479755486715
"783",-3.5,0
"784",-0.5,5.06293670876169
"785",0.5,18.2204881604327
"786",-1.5,2.24151857447219
"787",-2.5,0
"788",-3.5,0
"789",-2.5,0
"790",1.5,27.357780671376
"791",1.5,27.4593715142115
"792",-1.5,1.41926627541124
"793",-2.5,0
"794",-1.5,1.8276083298438
"795",0.5,19.0904312223319
"796",-1.5,-1.08058769271996
"797",-2.5,0
"798",-2.5,0
"799",-1.5,1.01287488401914
"800",-2.5,0
"801",-1.5,1.63723200632671
"802",-1.5,2.04749901571312
"803",-2.5,0
"804",-3.5,0
"805",-2.5,0
"806",2.5,35.5604875169235
"807",-1.5,0.301420285413867
"808",-1.5,-0.596243532154572
"809",-0.5,6.23730296503839
"810",-0.5,7.66441642473913
"811",-3.5,0
"812",-0.5,6.457265785148
"813",-1.5,2.05284862896278
"814",0.5,19.011502215616
"815",0.5,15.4542708175647
"816",-2.5,0
"817",-2.5,0
"818",-2.5,0
"819",-0.5,8.69572983527607
"820",-0.5,9.22300594681216
"821",-0.5,7.33588157370089
"822",-1.5,1.21423072134541
"823",-0.5,6.93423997865872
"824",3.5,43.0572345258448
"825",-0.5,5.58345570538681
"826",-3.5,0
"827",-1.5,1.82403025951386
"828",-3.5,0
"829",-1.5,-0.403502399652907
"830",-0.5,6.56240805998127
"831",-3.5,0
"832",0.5,16.7054514755507
"833",-1.5,0.0742610856184978
"834",-0.5,7.0838942464851
"835",-0.5,6.80965658718201
"836",-0.5,6.30508958392222
"837",-0.5,7.35443034256083
"838",-0.5,4.22549062101393
"839",-2.5,0
"840",-2.5,0
"841",2.5,36.2887652247862
"842",-0.5,9.4348384735486
"843",-0.5,4.93471807372032
"844",-2.5,0
"845",-1.5,-0.657685839150556
"846",-2.5,0
"847",1.5,31.2711953761767
"848",-3.5,0
"849",-2.5,0
"850",-2.5,0
"851",-1.5,1.57333477509717
"852",-0.5,8.07500337822628
"853",3.5,43.2327612071825
"854",-0.5,9.10772223863374
"855",-1.5,1.30027543247586
"856",-1.5,0.513018864318412
"857",1.5,27.0080382927647
"858",-2.5,0
"859",-3.5,0
"860",0.5,17.7299275285996
"861",-1.5,0.818446315707231
"862",-3.5,0
"863",-0.5,6.18350764704711
"864",-1.5,2.70003705664524
"865",-0.5,8.1704820657998
"866",-2.5,0
"867",-2.5,0
"868",-2.5,0
"869",-1.5,0.20635978019087
"870",-1.5,2.04818579218036
"871",-2.5,0
"872",-2.5,0
"873",-0.5,8.77303692489361
"874",-1.5,1.06426756540307
"875",0.5,19.0715873606721
"876",-0.5,5.82000936108157
"877",-3.5,0
"878",-0.5,7.48272540647914
"879",0.5,16.551521532211
"880",-0.5,5.16804547910455
"881",-2.5,0
"882",1.5,27.1697621597093
"883",-0.5,8.34485828293394
"884",-2.5,0
"885",-0.5,5.80443700289374
"886",1.5,27.4199069947449
"887",-1.5,-1.22110226319642
"888",-1.5,0.646904709888119
"889",-2.5,0
"890",-2.5,0
"891",-0.5,10.7010680956063
"892",-0.5,5.24417264045264
"893",-0.5,5.14660975289027
"894",-1.5,0.953187031015427
"895",0.5,19.3124073193696
"896",-0.5,10.8548565389727
"897",-3.5,0
"898",-1.5,4.83254998361515
"899",-3.5,0
"900",0.5,19.7916078285346
"901",1.5,28.7743256424859
"902",-1.5,3.98769755803901
"903",0.5,17.808336253035
"904",-0.5,7.44862889704992
"905",-0.5,8.54518485158925
"906",-1.5,-0.667118860534712
"907",-0.5,3.63672385974423
"908",1.5,30.5908629984612
"909",0.5,17.3150076634813
"910",-3.5,0
"911",-3.5,0
"912",-3.5,0
"913",0.5,17.5258144577725
"914",-0.5,5.61655394992482
"915",-1.5,1.44449800549909
"916",1.5,28.6458248358971
"917",-0.5,7.41276359099749
"918",-1.5,1.26985133628895
"919",-1.5,2.53438043515379
"920",-1.5,1.23546309603138
"921",0.5,17.3395817500814
"922",-3.5,0
"923",-1.5,1.16817639004721
"924",0.5,16.8338125771136
"925",-0.5,8.18943699655289
"926",-0.5,5.83987440725138
"927",-1.5,3.13179935112351
"928",-1.5,-2.10680727091429
"929",-2.5,0
"930",0.5,19.0723294444592
"931",0.5,17.4715509986704
"932",-2.5,0
"933",0.5,21.9268678546696
"934",-0.5,7.39901093788482
"935",1.5,28.470939776639
"936",-2.5,0
"937",-1.5,1.77230685842586
"938",0.5,18.7958103368062
"939",0.5,19.2826157036312
"940",-3.5,0
"941",2.5,39.495603347603
"942",-1.5,2.5021369119689
"943",-1.5,1.51517260098473
"944",-1.5,3.66685939563303
"945",-2.5,0
"946",-2.5,0
"947",-1.5,2.03731696140644
"948",-1.5,2.12795035878723
"949",-1.5,2.93079070063497
"950",-1.5,1.46749394512696
"951",-0.5,9.65490312492545
"952",-2.5,0
"953",1.5,27.2608316509884
"954",-3.5,0
"955",-1.5,1.4185286882848
"956",2.5,36.1673924664567
"957",-0.5,6.44662736179912
"958",-3.5,0
"959",-1.5,3.9967818455553
"960",-1.5,0.495488240825071
"961",-1.5,0.769697795592771
"962",-1.5,3.03796347698255
"963",-0.5,7.9015377613119
"964",-2.5,0
"965",1.5,29.5690022835028
"966",-0.5,6.52271076585019
"967",-1.5,1.23266375993766
"968",-2.5,0
"969",-0.5,7.36029833569791
"970",-1.5,-0.0583034145489933
"971",0.5,17.8040384839394
"972",-3.5,0
"973",0.5,17.1705191486027
"974",-2.5,0
"975",-2.5,0
"976",-0.5,9.96500121362556
"977",1.5,27.2344262671622
"978",-3.5,0
"979",-1.5,1.1382453740002
"980",-1.5,0.132409664713518
"981",-1.5,1.54051865757475
"982",-0.5,4.16194956127647
"983",1.5,22.9802051451468
"984",-0.5,12.3682499066747
"985",1.5,28.9116187158763
"986",-0.5,9.44161229004204
"987",-2.5,0
"988",-2.5,0
"989",-2.5,0
"990",-1.5,-1.76928615883404
"991",-2.5,0
"992",-2.5,0
"993",-0.5,9.54125342501389
"994",-1.5,1.95174926528037
"995",-0.5,7.76751065271012
"996",0.5,19.8350697727767
