"","Random_Depths","Damage"
"1093",-3.5,0
"1094",-3.5,0
"1095",-1.5,2.46226734421017
"1096",-1.5,2.06799898964465
"1097",2.5,34.7489822084908
"1098",-1.5,1.97653216505597
"1099",-3.5,0
"1100",-3.5,0
"1101",-0.5,9.25747766445015
"1102",-1.5,-0.305914715686244
"1103",-3.5,0
"1104",-1.5,2.2289128838303
"1105",-0.5,7.93721715655286
"1106",-2.5,0
"1107",-1.5,0.926769581795685
"1108",0.5,16.7564212520172
"1109",0.5,18.0366901220681
"1110",-1.5,-0.214549600132032
"1111",-4.5,0
"1112",-0.5,7.89362473124509
"1113",-2.5,0
"1114",-2.5,0
"1115",-2.5,0
"1116",-3.5,0
"1117",-2.5,0
"1118",0.5,18.1110439375312
"1119",-3.5,0
"1120",-1.5,0.918858571477412
"1121",-3.5,0
"1122",-3.5,0
"1123",-1.5,2.75349581733857
"1124",-2.5,0
"1125",-3.5,0
"1126",-4.5,0
"1127",0.5,17.2356059917265
"1128",-1.5,1.07136151594793
"1129",-3.5,0
"1130",-1.5,2.41619476754285
"1131",-2.5,0
"1132",-0.5,11.0542912473087
"1133",-1.5,1.1092776808927
"1134",-1.5,1.33809246089458
"1135",-1.5,2.73383146208465
"1136",-1.5,1.68177800716995
"1137",-2.5,0
"1138",-3.5,0
"1139",-2.5,0
"1140",-3.5,0
"1141",-0.5,8.72979334261779
"1142",-2.5,0
"1143",-4.5,0
"1144",0.5,17.8819310773591
"1145",-3.5,0
"1146",-2.5,0
"1147",-1.5,1.38475599281716
"1148",-1.5,1.25977496778907
"1149",-2.5,0
"1150",-3.5,0
"1151",0.5,19.3868218361275
"1152",-1.5,1.05381631165045
"1153",-1.5,0.835295068810042
"1154",0.5,18.2150365875885
"1155",-2.5,0
"1156",-2.5,0
"1157",-4.5,0
"1158",-0.5,6.87083323247401
"1159",-2.5,0
"1160",-3.5,0
"1161",-2.5,0
"1162",-3.5,0
"1163",-2.5,0
"1164",-3.5,0
"1165",-3.5,0
"1166",-4.5,0
"1167",-1.5,3.33994330054134
"1168",-3.5,0
"1169",-3.5,0
"1170",1.5,26.0043136428005
"1171",-2.5,0
"1172",-2.5,0
"1173",-1.5,2.88701632095555
"1174",0.5,18.3311975786643
"1175",-3.5,0
"1176",-2.5,0
"1177",-1.5,-1.47775202792758
"1178",-2.5,0
"1179",-3.5,0
"1180",-1.5,0.514417266282592
"1181",-4.5,0
"1182",-3.5,0
"1183",-1.5,2.81057526090935
"1184",-0.5,4.91163852699501
"1185",-0.5,8.26140898470265
"1186",-3.5,0
"1187",-2.5,0
"1188",-0.5,5.06426528179953
"1189",-1.5,1.35941359285078
"1190",-1.5,2.63202383781087
"1191",-3.5,0
"1192",-2.5,0
"1193",-2.5,0
"1194",-1.5,0.972928674963289
"1195",-4.5,0
"1196",-3.5,0
"1197",-0.5,10.1989462843585
"1198",-3.5,0
"1199",1.5,28.8663276726746
"1200",-2.5,0
"1201",-0.5,10.7921940339461
"1202",-0.5,11.0818088799464
"1203",-2.5,0
"1204",-1.5,2.60055411736659
"1205",-2.5,0
"1206",2.5,36.7638101101286
"1207",-4.5,0
"1208",-3.5,0
"1209",-0.5,8.09637723662097
"1210",-2.5,0
"1211",-2.5,0
"1212",3.5,43.8546318029125
"1213",-3.5,0
"1214",-2.5,0
"1215",-4.5,0
"1216",-0.5,8.80378928200179
"1217",-2.5,0
"1218",-0.5,5.83388096186648
"1219",-3.5,0
"1220",0.5,17.2802642292168
"1221",-2.5,0
"1222",-2.5,0
"1223",-3.5,0
"1224",-0.5,6.77962522508667
"1225",0.5,17.4064781642846
"1226",-4.5,0
"1227",-2.5,0
"1228",-3.5,0
"1229",-0.5,7.28840501191776
"1230",-2.5,0
"1231",-4.5,0
"1232",-3.5,0
"1233",-2.5,0
"1234",-1.5,1.17507153234542
"1235",-3.5,0
"1236",-4.5,0
"1237",-3.5,0
"1238",-1.5,0.177021773830812
"1239",0.5,14.3282150032633
"1240",-2.5,0
"1241",-4.5,0
"1242",-2.5,0
"1243",-1.5,3.97365634764043
"1244",-2.5,0
"1245",-0.5,6.03128750509535
"1246",-3.5,0
"1247",-1.5,2.62978258154418
"1248",-4.5,0
"1249",-3.5,0
"1250",-1.5,0.416175639039452
"1251",-0.5,9.12433176866177
"1252",-2.5,0
"1253",-1.5,1.06525590318454
"1254",-4.5,0
"1255",-3.5,0
"1256",-0.5,9.36323079199174
"1257",-4.5,0
"1258",-3.5,0
"1259",1.5,24.7416602014456
"1260",-1.5,1.57086423997737
"1261",-3.5,0
"1262",-1.5,1.04843231483903
"1263",-4.5,0
"1264",-3.5,0
"1265",-1.5,3.12290169538186
"1266",-4.5,0
"1267",-1.5,0.802716373986177
"1268",0.5,17.6514907939141
"1269",-3.5,0
"1270",1.5,24.7576753208162
"1271",-4.5,0
"1272",-1.5,1.47171607723034
"1273",-2.5,0
"1274",-1.5,2.08552306512589
"1275",-0.5,7.39870479466841
"1276",-2.5,0
"1277",-1.5,0.462528920690339
"1278",-1.5,1.73644830396424
"1279",-2.5,0
"1280",-2.5,0
"1281",-3.5,0
"1282",-0.5,5.13859455324289
"1283",-1.5,1.67487792673132
"1284",-1.5,2.61672298326943
"1285",-1.5,1.0280505434686
"1286",-3.5,0
"1287",-1.5,0.725806442992244
"1288",-2.5,0
"1289",-2.5,0
"1290",-2.5,0
"1291",-0.5,7.12950469302534
"1292",-2.5,0
"1293",-3.5,0
"1294",-0.5,9.0919206199476
"1295",-2.5,0
"1296",-2.5,0
"1297",-0.5,4.95857101509903
"1298",-1.5,0.112825815936983
"1299",-0.5,4.44093855089626
"1300",-1.5,0.889654074024842
"1301",-4.5,0
"1302",-2.5,0
"1303",-2.5,0
"1304",-0.5,7.86116499827294
"1305",-1.5,1.36622685598194
"1306",-2.5,0
"1307",-4.5,0
"1308",-3.5,0
"1309",-1.5,1.02331639178175
"1310",-3.5,0
"1311",-3.5,0
"1312",-2.5,0
"1313",-0.5,3.65121340574544
"1314",-3.5,0
"1315",-1.5,-0.474009044159904
"1316",-3.5,0
"1317",-0.5,7.25458838357836
"1318",-3.5,0
"1319",-2.5,0
"1320",-4.5,0
"1321",-0.5,8.59814421730445
"1322",-2.5,0
"1323",0.5,18.6883365397349
"1324",-2.5,0
"1325",1.5,26.0220562856603
"1326",-2.5,0
"1327",-2.5,0
"1328",-2.5,0
"1329",-4.5,0
"1330",-1.5,2.62926462677897
"1331",-2.5,0
"1332",-2.5,0
"1333",-1.5,1.31124018493451
"1334",-1.5,0.778540092786188
"1335",-2.5,0
"1336",-3.5,0
"1337",-1.5,1.61269575768962
"1338",-1.5,2.40126587796697
"1339",-0.5,9.3648291672395
"1340",-2.5,0
"1341",-2.5,0
"1342",-2.5,0
"1343",-2.5,0
"1344",-3.5,0
"1345",-1.5,0.71546026179246
"1346",0.5,16.2240757583647
"1347",-3.5,0
"1348",-1.5,2.41496086129721
"1349",-2.5,0
"1350",-1.5,-0.160946117770901
"1351",-4.5,0
"1352",-4.5,0
"1353",-3.5,0
"1354",-4.5,0
"1355",-3.5,0
"1356",-2.5,0
"1357",-3.5,0
"1358",-0.5,6.33684755182291
"1359",-3.5,0
"1360",-2.5,0
"1361",-1.5,2.79630432879358
"1362",-3.5,0
"1363",-0.5,6.7111715574835
"1364",-2.5,0
"1365",-3.5,0
"1366",-2.5,0
"1367",-3.5,0
"1368",-1.5,0.904690868945826
"1369",-3.5,0
"1370",-3.5,0
"1371",-2.5,0
"1372",-3.5,0
"1373",-2.5,0
"1374",-1.5,1.88865192351564
"1375",-1.5,3.05247924784181
"1376",-0.5,5.63726142364502
"1377",-2.5,0
"1378",0.5,19.6877296275739
"1379",-4.5,0
"1380",-1.5,1.2113291675335
"1381",-2.5,0
"1382",-2.5,0
"1383",-0.5,11.2895584220171
"1384",-4.5,0
"1385",-0.5,10.2074074610667
"1386",-3.5,0
"1387",-3.5,0
"1388",-0.5,7.84093272626689
"1389",-4.5,0
"1390",-3.5,0
"1391",2.5,34.8169415892152
"1392",-1.5,-0.502690730159557
"1393",-2.5,0
"1394",-2.5,0
"1395",-2.5,0
"1396",-0.5,5.57662218430461
"1397",-1.5,0.652955268558806
"1398",-2.5,0
"1399",-4.5,0
"1400",-3.5,0
"1401",-3.5,0
"1402",-3.5,0
"1403",-4.5,0
"1404",-2.5,0
"1405",-3.5,0
"1406",-1.5,-0.380214181008931
"1407",-2.5,0
"1408",0.5,18.0917930142068
"1409",-3.5,0
"1410",0.5,17.3856642270282
"1411",-1.5,3.92038857638303
"1412",0.5,20.3295434117897
"1413",-1.5,1.93617733357151
"1414",-3.5,0
"1415",-3.5,0
"1416",-1.5,0.496035319733497
"1417",-1.5,3.97275283633655
"1418",-2.5,0
"1419",-0.5,7.29511413394428
"1420",-2.5,0
"1421",-0.5,7.86337025871361
"1422",-1.5,-1.35580426096425
"1423",-2.5,0
"1424",0.5,20.32021926033
"1425",-2.5,0
"1426",-3.5,0
"1427",-2.5,0
"1428",1.5,27.6123651092812
"1429",0.5,16.5220526609163
"1430",-2.5,0
"1431",-0.5,7.93183763610193
"1432",-2.5,0
"1433",-0.5,10.4815912976499
"1434",-0.5,8.14190257906977
"1435",-2.5,0
"1436",-2.5,0
"1437",-1.5,1.65959035566218
"1438",-0.5,10.4405146797161
"1439",-1.5,0.0121476781494079
"1440",-2.5,0
"1441",-3.5,0
"1442",-1.5,0.91346919495082
"1443",-4.5,0
"1444",-2.5,0
"1445",-1.5,2.18191725926835
"1446",-1.5,-0.633427322131401
"1447",-4.5,0
"1448",-2.5,0
"1449",-2.5,0
"1450",-3.5,0
"1451",-1.5,2.86630230352266
"1452",-1.5,-0.205122047792361
"1453",-1.5,1.61277972698409
"1454",-3.5,0
"1455",-1.5,1.48936046811205
"1456",-0.5,6.55340376550023
"1457",-3.5,0
"1458",-1.5,1.54208772234621
"1459",-0.5,7.49823750063558
"1460",-3.5,0
"1461",0.5,19.9591001120501
"1462",-1.5,-0.566080165139007
"1463",-0.5,10.9995758211499
"1464",-3.5,0
"1465",-4.5,0
"1466",-0.5,7.35585216367292
"1467",0.5,17.0147941886316
"1468",-3.5,0
"1469",-2.5,0
"1470",-2.5,0
"1471",-1.5,-0.18498147760414
"1472",-4.5,0
"1473",-1.5,2.70788611297125
"1474",-2.5,0
"1475",-2.5,0
"1476",-1.5,-0.827077156692915
"1477",-2.5,0
"1478",4.5,50.4190320963846
"1479",-0.5,6.54900124057871
"1480",-0.5,6.14399398416809
"1481",-1.5,1.03298939181109
"1482",-3.5,0
"1483",-0.5,8.08813461170677
"1484",-0.5,7.0827903277191
"1485",2.5,34.8289529129651
"1486",-4.5,0
"1487",-1.5,2.23421655642111
"1488",-2.5,0
"1489",-1.5,2.14251012338948
"1490",-0.5,11.8247254979257
"1491",-4.5,0
"1492",-4.5,0
"1493",3.5,41.7708191417202
"1494",-1.5,-0.110968102297278
"1495",-2.5,0
"1496",-0.5,6.03426649070186
"1497",2.5,34.1494799715304
"1498",-3.5,0
"1499",-1.5,3.92857811517785
"1500",-2.5,0
"1501",0.5,13.8328227897585
"1502",2.5,33.6999326134007
"1503",-2.5,0
"1504",-3.5,0
"1505",-1.5,0.224899142378066
"1506",-1.5,0.926493879773563
"1507",-1.5,1.05027423560836
"1508",-2.5,0
"1509",-2.5,0
"1510",-1.5,2.61999550470459
"1511",-2.5,0
"1512",0.5,20.6554268499464
"1513",-0.5,5.50237848526903
"1514",-3.5,0
"1515",-2.5,0
"1516",-2.5,0
"1517",-4.5,0
"1518",-2.5,0
"1519",-2.5,0
"1520",-3.5,0
"1521",-1.5,1.5538802205168
"1522",-4.5,0
"1523",-1.5,-1.02880541392763
"1524",-2.5,0
"1525",-1.5,2.45355278459184
"1526",-4.5,0
"1527",-4.5,0
"1528",-2.5,0
"1529",-1.5,0.0697123262103974
"1530",-3.5,0
"1531",-0.5,8.99538344481912
"1532",-1.5,-0.0932012154363804
"1533",0.5,18.3804071878049
"1534",-2.5,0
"1535",-2.5,0
"1536",-3.5,0
"1537",-2.5,0
"1538",-3.5,0
"1539",0.5,18.3366357547723
"1540",-2.5,0
"1541",-4.5,0
"1542",-0.5,5.42899369914763
"1543",-2.5,0
"1544",-2.5,0
"1545",-1.5,1.76247715232026
"1546",-3.5,0
"1547",-4.5,0
"1548",-2.5,0
"1549",-1.5,5.67247620360798
"1550",1.5,27.7325716811899
"1551",1.5,27.0340489540552
"1552",-3.5,0
"1553",-2.5,0
"1554",-2.5,0
"1555",-2.5,0
"1556",-2.5,0
"1557",-1.5,0.554497782560911
"1558",-3.5,0
"1559",-2.5,0
"1560",2.5,35.4871474986429
"1561",-0.5,8.34669583421393
"1562",-2.5,0
"1563",-0.5,5.90138260851818
"1564",-3.5,0
"1565",-2.5,0
"1566",-3.5,0
"1567",-3.5,0
"1568",0.5,21.0889479387015
"1569",-3.5,0
"1570",-0.5,9.36560323061722
"1571",-3.5,0
"1572",-4.5,0
"1573",-0.5,10.1200197020143
"1574",-2.5,0
"1575",-4.5,0
"1576",-1.5,3.11793776143117
"1577",-4.5,0
"1578",-2.5,0
"1579",-3.5,0
"1580",-2.5,0
"1581",-1.5,-0.22061732516699
"1582",-4.5,0
"1583",-3.5,0
"1584",-3.5,0
"1585",-0.5,5.74823257355243
"1586",-1.5,1.69351288109655
"1587",-1.5,0.602143061792139
"1588",-2.5,0
"1589",-2.5,0
"1590",-2.5,0
"1591",-0.5,9.15122734522049
"1592",-0.5,7.78606209950666
"1593",-1.5,2.20301911440817
"1594",-1.5,-0.919546633609428
"1595",-2.5,0
"1596",-4.5,0
"1597",-1.5,2.19871565266084
"1598",-3.5,0
"1599",-1.5,-1.24146872132331
"1600",-3.5,0
"1601",-1.5,1.22525130876467
"1602",-3.5,0
"1603",-3.5,0
"1604",-0.5,9.05567470335732
"1605",-0.5,6.08208705211904
"1606",-4.5,0
"1607",-0.5,11.4766447647733
"1608",-3.5,0
"1609",-1.5,1.54447204623985
"1610",-2.5,0
"1611",-1.5,-0.923174109627192
"1612",-1.5,3.35862059492948
"1613",-2.5,0
"1614",2.5,36.6280055300361
"1615",1.5,27.2581348766557
"1616",-2.5,0
"1617",-1.5,2.22874960657801
"1618",-2.5,0
"1619",-2.5,0
"1620",-3.5,0
"1621",-4.5,0
"1622",-4.5,0
"1623",-4.5,0
"1624",-1.5,-0.43779082726293
"1625",-2.5,0
"1626",-0.5,7.95392596664125
"1627",-1.5,1.63222883628966
"1628",-3.5,0
"1629",-1.5,-2.69374962090517
"1630",-0.5,6.98629135305665
"1631",-0.5,6.32704418322832
"1632",-2.5,0
"1633",-2.5,0
"1634",-1.5,1.72996181132462
"1635",-0.5,10.5660043837387
"1636",-0.5,8.2969918747553
"1637",-3.5,0
"1638",-3.5,0
"1639",-3.5,0
"1640",-0.5,6.06490872248879
"1641",-3.5,0
"1642",-0.5,7.76954714241217
"1643",-0.5,5.57596365168008
"1644",0.5,16.5346950383574
"1645",-2.5,0
"1646",0.5,13.8438682834087
"1647",-0.5,7.3367272952611
"1648",-0.5,9.33131840086802
"1649",-2.5,0
"1650",-3.5,0
"1651",-3.5,0
"1652",-1.5,1.61645153937955
"1653",-2.5,0
"1654",-2.5,0
"1655",-4.5,0
"1656",-2.5,0
"1657",-3.5,0
"1658",-0.5,5.48583350229913
"1659",-4.5,0
"1660",-0.5,6.84914866304602
"1661",-0.5,10.6071267876263
"1662",-4.5,0
"1663",-3.5,0
"1664",-1.5,2.24810490432749
"1665",-0.5,9.21782025850862
"1666",-2.5,0
"1667",0.5,17.7719045788852
"1668",-2.5,0
"1669",-2.5,0
"1670",-3.5,0
"1671",-1.5,1.17885290355307
"1672",-1.5,-0.254234868992131
"1673",-4.5,0
"1674",-1.5,1.30254199482848
"1675",-3.5,0
"1676",-1.5,1.79617671448673
"1677",-2.5,0
"1678",-1.5,1.32399511173116
"1679",-1.5,1.5397777855384
"1680",-3.5,0
"1681",-3.5,0
"1682",-2.5,0
"1683",3.5,39.1513996339987
"1684",-2.5,0
"1685",-2.5,0
"1686",-4.5,0
"1687",-2.5,0
"1688",-1.5,1.63671695624831
"1689",-1.5,0.808186608826756
"1690",0.5,16.0792619600932
"1691",-2.5,0
"1692",-4.5,0
"1693",-3.5,0
"1694",-0.5,7.24162572876855
"1695",-0.5,8.39638379761173
"1696",-0.5,5.70472536044039
"1697",0.5,18.388383566496
"1698",-1.5,-0.341426133342718
"1699",-2.5,0
"1700",-3.5,0
"1701",-1.5,-0.210261650882495
"1702",-4.5,0
"1703",-2.5,0
"1704",0.5,21.6154629788427
"1705",-0.5,9.76903037132392
"1706",-1.5,-0.882088716854985
"1707",-3.5,0
"1708",-1.5,0.929173974801271
"1709",2.5,36.3229656697304
"1710",-1.5,0.834920283366785
"1711",-3.5,0
"1712",-4.5,0
"1713",-4.5,0
"1714",-0.5,10.5237410131701
"1715",-2.5,0
"1716",0.5,22.4158248010699
"1717",-1.5,0.468328931994232
"1718",-2.5,0
"1719",0.5,19.870519604327
"1720",-3.5,0
"1721",-0.5,10.5779852485121
"1722",-2.5,0
"1723",-1.5,1.79830530251527
"1724",-2.5,0
"1725",-4.5,0
"1726",-0.5,9.05532013966353
"1727",-3.5,0
"1728",-1.5,2.9053436172329
"1729",-2.5,0
"1730",-3.5,0
"1731",2.5,36.3055873674155
"1732",-2.5,0
"1733",-4.5,0
"1734",0.5,14.7891242073407
"1735",-0.5,9.0010341521518
"1736",-1.5,-0.488483729815506
"1737",-2.5,0
"1738",-0.5,6.51139639523763
"1739",0.5,17.9188671076764
"1740",-0.5,2.96303656392663
"1741",-3.5,0
"1742",1.5,27.4062479375189
"1743",-1.5,2.44759441916246
"1744",-4.5,0
"1745",-3.5,0
"1746",-4.5,0
"1747",-0.5,6.48640287199771
"1748",-0.5,4.45674514335188
"1749",0.5,17.8065228176695
"1750",-2.5,0
"1751",1.5,26.7824555140332
"1752",-0.5,8.68055301152009
"1753",-0.5,6.48933234482255
"1754",-1.5,0.303294487768013
"1755",1.5,28.2723055366603
"1756",-2.5,0
"1757",-0.5,9.11523588581001
"1758",-2.5,0
"1759",-2.5,0
"1760",0.5,20.4110090127669
"1761",-1.5,2.68827919313177
"1762",-4.5,0
"1763",-3.5,0
"1764",-2.5,0
"1765",-2.5,0
"1766",2.5,34.9855252627517
"1767",-0.5,10.0781503701332
"1768",-2.5,0
"1769",-1.5,-0.538396935319567
"1770",0.5,18.6380781337593
"1771",-1.5,-1.43280366342384
"1772",-1.5,1.79635083654949
"1773",-3.5,0
"1774",-1.5,-0.19912870959888
"1775",-3.5,0
"1776",-2.5,0
"1777",-3.5,0
"1778",-3.5,0
"1779",-1.5,1.15035006456024
"1780",-2.5,0
"1781",-3.5,0
"1782",-3.5,0
"1783",-1.5,1.61994462737932
"1784",-1.5,-0.77482457951275
"1785",-3.5,0
"1786",-4.5,0
"1787",1.5,29.1364883531882
"1788",-2.5,0
"1789",-1.5,2.73025796627999
"1790",-0.5,8.60179900016018
"1791",-3.5,0
"1792",-4.5,0
"1793",-1.5,-0.417486912904542
"1794",-0.5,4.46100943816366
"1795",-2.5,0
"1796",-2.5,0
"1797",-1.5,-0.779760752299828
"1798",0.5,17.5466194941461
"1799",-1.5,1.10589886367413
"1800",-2.5,0
"1801",-3.5,0
"1802",-0.5,8.77984084740528
"1803",-3.5,0
"1804",-1.5,2.32420983821174
"1805",-1.5,0.550049465787837
"1806",-4.5,0
"1807",0.5,20.3319646420975
"1808",-1.5,0.750813084074625
"1809",-0.5,4.4232215482027
"1810",-2.5,0
"1811",-3.5,0
"1812",-1.5,2.21321121353726
"1813",-0.5,9.25890154576148
"1814",-1.5,1.40923407285377
"1815",-2.5,0
"1816",-2.5,0
"1817",-1.5,1.91311878215309
"1818",-2.5,0
"1819",-1.5,3.18063947375501
"1820",-4.5,0
"1821",2.5,35.5388109153433
"1822",-2.5,0
"1823",-3.5,0
"1824",-0.5,10.3235033185871
"1825",-2.5,0
"1826",-0.5,6.65548529422347
"1827",-4.5,0
"1828",-0.5,11.2043188013484
"1829",-1.5,1.0264433802031
"1830",-0.5,7.4029097930232
"1831",-0.5,9.40756024076585
"1832",-2.5,0
"1833",0.5,19.443112142112
"1834",-3.5,0
"1835",-4.5,0
"1836",-2.5,0
"1837",-1.5,3.195437637434
"1838",-2.5,0
"1839",0.5,19.1959692509018
"1840",-0.5,10.3183922749192
"1841",-2.5,0
"1842",-2.5,0
"1843",-2.5,0
"1844",-0.5,9.55742773359535
"1845",-2.5,0
"1846",-4.5,0
"1847",-1.5,0.602034674990121
"1848",-3.5,0
"1849",-1.5,2.96083952709657
"1850",-3.5,0
"1851",0.5,16.6071886806921
"1852",-0.5,10.3502072177944
"1853",-2.5,0
"1854",-4.5,0
"1855",-1.5,0.0415245556215196
"1856",-1.5,2.57156715758795
"1857",2.5,35.9096063733722
"1858",-2.5,0
"1859",-1.5,1.29737861567887
"1860",0.5,21.8265895294633
"1861",-1.5,0.223706857465525
"1862",-1.5,2.66405830100614
"1863",-3.5,0
"1864",-0.5,6.35398062981494
"1865",-2.5,0
"1866",-3.5,0
"1867",-2.5,0
"1868",-0.5,8.00859566416048
"1869",-2.5,0
"1870",-1.5,1.08345897924826
"1871",-3.5,0
"1872",-0.5,12.5122953105357
"1873",-3.5,0
"1874",-2.5,0
"1875",-3.5,0
"1876",0.5,20.639950331102
"1877",-2.5,0
"1878",-3.5,0
"1879",0.5,18.4856784218687
"1880",-2.5,0
"1881",-0.5,8.26554443655447
"1882",-3.5,0
"1883",-2.5,0
"1884",-3.5,0
"1885",-4.5,0
"1886",-0.5,8.14202997689122
"1887",-3.5,0
"1888",-2.5,0
"1889",-2.5,0
"1890",-1.5,-0.610725706481885
"1891",-2.5,0
"1892",2.5,33.2370795005203
"1893",-3.5,0
"1894",-1.5,0.997352456865855
"1895",1.5,27.3715551432989
"1896",-1.5,0.269244700775796
"1897",-2.5,0
"1898",-0.5,5.85305400619688
"1899",-3.5,0
"1900",-2.5,0
"1901",-2.5,0
"1902",-3.5,0
"1903",-3.5,0
"1904",-0.5,7.82624657663039
"1905",-1.5,3.65810570065068
"1906",-2.5,0
"1907",-1.5,0.776140455715987
"1908",-1.5,2.77190226362527
"1909",-1.5,0.91737469895791
"1910",-1.5,1.66784850619709
"1911",-4.5,0
"1912",-1.5,4.18473579539944
"1913",-1.5,1.64817124768071
"1914",-1.5,0.374661865796495
"1915",-1.5,-1.05381498981383
"1916",-4.5,0
"1917",-4.5,0
"1918",-1.5,0.557330940392267
"1919",-0.5,10.2949880878413
"1920",-3.5,0
"1921",-0.5,6.8562956772722
"1922",-2.5,0
"1923",2.5,37.4861061264513
"1924",-2.5,0
"1925",-1.5,0.92545506597749
"1926",-2.5,0
"1927",-2.5,0
"1928",-4.5,0
"1929",-2.5,0
"1930",1.5,25.4560778822184
"1931",-2.5,0
"1932",-2.5,0
"1933",-4.5,0
"1934",-4.5,0
"1935",-4.5,0
"1936",-3.5,0
"1937",-2.5,0
"1938",-0.5,3.49417334070134
"1939",-3.5,0
"1940",-1.5,-0.113817965537536
"1941",-2.5,0
"1942",-3.5,0
"1943",-4.5,0
"1944",-1.5,1.26001072735819
"1945",-4.5,0
"1946",-0.5,6.78260063505148
"1947",-3.5,0
"1948",-1.5,0.187193957999532
"1949",-0.5,8.16065547356378
"1950",-3.5,0
"1951",-3.5,0
"1952",-1.5,-0.225285999480938
"1953",-3.5,0
"1954",-3.5,0
"1955",-2.5,0
"1956",-2.5,0
"1957",-2.5,0
"1958",-0.5,10.2260755310274
"1959",-1.5,0.442869393392952
"1960",-3.5,0
"1961",2.5,35.8039478049738
"1962",-3.5,0
"1963",-3.5,0
"1964",-3.5,0
"1965",-2.5,0
"1966",-2.5,0
"1967",-2.5,0
"1968",-4.5,0
"1969",0.5,16.723481673716
"1970",-1.5,1.98920331471085
"1971",-3.5,0
"1972",-0.5,8.83076084498975
"1973",-2.5,0
"1974",-2.5,0
"1975",-0.5,6.90439954482359
"1976",-1.5,-1.40861977880185
"1977",-3.5,0
"1978",-2.5,0
"1979",0.5,18.6379255835435
"1980",-3.5,0
"1981",-1.5,1.82486791341806
"1982",-2.5,0
"1983",-3.5,0
"1984",-3.5,0
"1985",-1.5,1.91279063465479
"1986",-3.5,0
"1987",-2.5,0
"1988",-2.5,0
"1989",-1.5,2.66679830553497
"1990",-3.5,0
"1991",-2.5,0
"1992",-3.5,0
"1993",-0.5,6.02347603202617
"1994",-3.5,0
"1995",-3.5,0
"1996",-0.5,6.21480354385542
"1997",-2.5,0
"1998",-1.5,-0.476853422727584
"1999",-2.5,0
"2000",-2.5,0
"2001",-3.5,0
"2002",-3.5,0
"2003",-3.5,0
"2004",-2.5,0
"2005",-2.5,0
"2006",-1.5,2.40768936149095
"2007",-2.5,0
"2008",-4.5,0
"2009",-4.5,0
"2010",-3.5,0
"2011",-0.5,6.86998443134489
"2012",-3.5,0
"2013",-1.5,0.173047234449782
"2014",-1.5,1.18769178435322
"2015",2.5,35.7753412272184
"2016",-3.5,0
"2017",-1.5,0.392296571359424
"2018",-3.5,0
"2019",-2.5,0
"2020",-4.5,0
"2021",3.5,47.2379230666714
"2022",-2.5,0
"2023",3.5,42.2300598186831
"2024",-3.5,0
"2025",-3.5,0
"2026",-3.5,0
"2027",-1.5,2.79089006401157
"2028",-1.5,2.06004122762136
"2029",-2.5,0
"2030",-1.5,3.70209174855153
"2031",-1.5,1.39832757682688
"2032",-1.5,1.26218789002938
"2033",-1.5,0.41814571803602
"2034",-3.5,0
"2035",-3.5,0
"2036",-1.5,-0.37243945038414
"2037",-1.5,0.842781889439142
"2038",0.5,17.2823682305219
"2039",0.5,17.4212120751683
"2040",-1.5,1.75332830657056
"2041",-2.5,0
"2042",-3.5,0
"2043",-2.5,0
"2044",-1.5,0.64632050040464
"2045",0.5,12.205181590282
"2046",0.5,17.9738038192619
"2047",-0.5,8.39235840429338
"2048",-3.5,0
"2049",-4.5,0
"2050",-2.5,0
"2051",-1.5,1.15459317434352
"2052",-3.5,0
"2053",0.5,18.7118200706609
"2054",-3.5,0
"2055",0.5,17.5393788720518
"2056",-3.5,0
"2057",-1.5,2.53570245032021
"2058",-0.5,7.15349162166728
"2059",-1.5,0.630696318730917
"2060",-1.5,2.49840239598162
"2061",-3.5,0
"2062",-0.5,10.7530484112077
"2063",-1.5,0.684474436114852
"2064",-0.5,7.65239863023394
"2065",-3.5,0
"2066",-4.5,0
"2067",-2.5,0
"2068",-3.5,0
"2069",-0.5,6.28112081571142
"2070",0.5,18.5837619031095
"2071",-3.5,0
"2072",0.5,21.488285732729
"2073",-1.5,2.43292008722248
"2074",-2.5,0
"2075",-1.5,2.12161503443885
"2076",-0.5,9.04656417926593
"2077",-2.5,0
"2078",-2.5,0
"2079",1.5,27.3614280859472
"2080",-4.5,0
"2081",-3.5,0
"2082",-1.5,-0.999070140044204
"2083",-1.5,2.2611910876035
"2084",-3.5,0
"2085",-2.5,0
"2086",-1.5,1.4455951024352
"2087",-2.5,0
"2088",2.5,35.2180686093597
"2089",-1.5,3.02023017025454
"2090",-2.5,0
"2091",-3.5,0
"2092",-2.5,0
"2093",-3.5,0
"2094",-4.5,0
"2095",-2.5,0
"2096",-1.5,2.39157833229411
"2097",0.5,20.5279289205227
"2098",-2.5,0
"2099",-2.5,0
"2100",-4.5,0
"2101",-1.5,2.25902782890602
"2102",-2.5,0
"2103",-2.5,0
"2104",1.5,26.4805879118759
"2105",-1.5,0.905811491366836
"2106",-1.5,-1.32910158909449
"2107",-3.5,0
"2108",-3.5,0
"2109",-0.5,7.47716085592968
"2110",-0.5,3.77180390816785
"2111",-1.5,1.4015096651395
"2112",-3.5,0
"2113",-3.5,0
"2114",-2.5,0
"2115",-2.5,0
"2116",-3.5,0
"2117",-1.5,1.45837847128835
